ChiSqrHorizontalRelativeVolume;ChiSqrVerticalRelativeVolume;RsRelativeVolume;KzhaHorizontalThreshold;KzhaHorizontalBitsVolume;KzhaVerticalThreshold;KzhaVerticalBitsVolume;Noise;Sharpness;Blur;Contrast;EntropyShennon;EntropyRenyi11;PixelsNum;IsDataHided
0;0;0,018242566;0;0;0;0;12,28689614351581;79,19595949289332;0,5274277775598135;0,4357025672877857;7,349602510395875;7,308948196049312;524288;False
0,004115226;0,004115226;0,023258919636498638;0;0;0;0;8,837743307;195;0,46659864534604456;0,5788000412948114;7,323087472084281;7,280458678883264;495720;False
0;0;0,003758098;0;0;0;0;2,725567534817956;156,2705986;0,5748571673422732;0,5201496989243894;7,254103846450074;7,196841338338853;697680;False
0,001960784;0,001960784;0,03159918;0;0;0;0;1,569533347;147;0,6674291008608211;0,6361409893248688;7,486184033803994;7,450908358180555;691560;False
0,013274336;0,013274336;0,012438469715195575;0;0;0;0;24,844036309249123;164;0,30769285529233287;0,46084517537977165;7,721591158134532;7,707557911840278;691560;False
0;0;0,023414314;0;0;0;0;4,682611227020848;98,28784258;0,6312463879791947;0,2856163800796062;6,885704850908928;6,846203269660224;524288;True
0,005208333;0,005208333;0,002220349;0;0;0;0;10,214666359400281;143;0,43410364712221444;0,623490764;7,296372275743647;7,261953372091393;783360;False
0;0;0,011920670492403975;0;0;0;0;3,1251079171467366;105,5;0,6740098526220522;0,3978023382055195;7,0127530313720765;6,9484957964022716;524288;False
0;0;0,002619376;0;0;0;0;2,1414249679906816;151;0,5415743679928409;0,6630330727451678;7,447819835288737;7,405465928205986;758880;False
0;0;0;0;0;0;0;1,2073969162922624;67,52925292049365;1,1593982401864633;0,30049852045412084;6,795739595819642;6,744862646;2097152;False
0;0;0,001582093;0;0;0;0;3,163409795828005;137;0,8224306102408524;0,3252589147681914;7,095654947481266;7,036678867550895;2097152;False
0;0;0,3980848386554965;0;0;0;0;1,9149257893973757;103;1,3198126845133693;0,2748421262490319;7,155919559372368;7,116820880292665;2097152;True
0;0;0,048362732;0;0;0;0;22,037171007589144;249;0,3385739307195352;0,5002059980060166;7,815233170959164;7,804926026092427;2304000;False
0,21875;0,21875;0,13451612024376194;0;0;0;0;8,538529335202451;156;0,17960382798197824;0,5440787745105778;7,537964662013494;7,509141676390155;16384;False
0,18666666666666668;0,18666666666666668;0,1290791846137458;0;0;0;0;15,726640696514796;233;0,2026321161396907;0,5193561953312484;7,810598953239028;7,792808526059988;50625;True
0;0;0,021508767944304185;0;0;0;0;10,97478156583043;104;0,5333401745109618;0,3799503730694431;7,127969392464517;7,039239454289168;176710;False
0,09765625;0,09765625;0,008053674;14,837693997076292;0;0;0;5,366185036889999;67;1,0635723704229638;0,4953655921591374;7,104954792754269;7,068399784174731;262144;False
0,00390625;0,00390625;0,13622476871007574;0;0;0;0;4,70158097;230;0,3630235157101451;0,3835196942480163;6,982848063680929;6,884788428143033;262144;True
0,00811359;0,00811359;0,0079567;0;0;0;0;6,690194875413849;201;0,6077683430888428;0,3769639553079488;7,304887909909248;7,242679525400861;246007;False
0;0;0,000421018;0;0;0;0;4,340263802114711;171;0,9443891051424722;0,3587250626850644;7,135182122297716;7,081782452656318;524288;False
0;0;0,00331111;0;0;0;0;2,976158841988503;167;1,959017741043538;0,3227225039554037;6,655628784531197;6,550742850298146;262144;False
0;0;0,016892457972658554;42,19850901377274;53;41,81843862;3344;5,616115694914829;103;0,9171437917757801;0,3724602623116672;7,081133897286256;7,027057860477757;524288;True
0,002083333;0,002083333;0,529873861;0;0;0;0;2,414131142777569;138;0,6607631039523514;0,6545636829460163;7,052680888595971;6,991893492959875;307200;True
0;0;1,345308539097025;0;0;0;0;13,803239904181856;201;0,26267151307103737;0,5504961515006391;7,884537489356621;7,874563303474195;783360;True
0;0;0,000467027;0;0;0;0;14,721639968507446;142;0,4421999248039756;0,48502296575513715;7,3377569570029895;7,279408719;691560;False
0;0;0,094321444;90,79803575260433;11;92,23578374031753;12;1,4031072215861824;225;0,31715894269270484;0,32862431178245405;6,027111404786415;5,810663405612421;691560;True
0;0;0,019291309408241725;0;0;0;0;1,8310885151821132;210;0,5331285803831849;0,5410308996974796;7,577262858340124;7,551517440621512;691560;False
0;0;0,41940454307375735;0;0;0;0;3,476661966267771;181;1,137883375018133;0,9586174454097325;6,703303877452037;6,627879055216252;691560;True
0,22713864306784662;0,22713864306784662;0,00445178;0;0;0;0;19,285009966145065;160,51323932934628;0,2639869449442939;0,39983658878465766;7,384744096557779;7,345480298874918;691560;False
0;0;0,018811270724277507;0;0;0;0;4,552156329802665;202;0,5594085990767984;0,7333621981670281;7,203383701833655;7,161266969257184;685440;False
0,000980392;0,000980392;1,3120038183788525;0;0;0;0;27,59555167067665;203;0,2140727354314824;0,5118328429311647;7,821627872492107;7,807237902535824;783360;True
0;0;0,7468133610183187;0;0;0;0;1,9538122373336193;76;1,5001935016356431;0,26329237862863397;7,076078587173201;7,021510917575791;2097152;True
0;0;0,000475979;0;0;0;0;1,3018888057166786;48;2,3142800704937985;0,19381313788875604;7,261090038;7,238241326212129;2097152;False
0,109375;0,109375;0,28568346208280054;0;0;0;0;14,615461655720306;160;0,2418373974139458;0,313391013;6,984527627577707;6,927026917284963;16384;True
0,023809523809523808;0,023809523809523808;1,0166282996467817;0;0;0;0;10,221735297588282;167;0,37581370377818296;0,391484376;7,445957413705329;7,398943557782167;50400;True
0,1875;0,1875;0,15223043100536257;0;0;0;0;27,85153740906469;160;0,15913748725171192;0,4010952310020212;7,774013102513658;7,761139500910211;16384;False
0,058181818;0,058181818;0,030765342633429543;0;0;0;0;12,577210739217735;163;0,2966383929360162;0,4312384508963861;7,394707878298292;7,355097327915976;50325;False
0,032171582;0,032171582;0,014823757652322916;0;0;0;0;11,821535466897913;110;0,5608532410874536;0,3700470190536023;7,227803284778575;7,178208631410776;186127;False
0,002309469;0,002309469;0,9077963755816366;0;0;0;0;19,72347358348389;103,23759005323593;0,35855204594096984;0,4416072417114424;7,400348195189778;7,363201775262316;173200;True
0,02;0,02;0,045093638;0;0;0;0;22,2139226;119;0,26087571946554466;0,5140302725160732;7,5547497019056395;7,521620223296602;158500;False
0;0;0,021127119;84,80873435347507;15;41,90454011316787;752;6,8425744719415125;105;0,7524520465285351;0,5874849858531304;6,843886074804689;6,685401659829268;214500;True
0;0;0,5698000910594234;0;0;0;0;2,1890266652092567;183;0,3925386502580533;0,5607241989454191;7,735412684;7,724869391989808;685440;True
0;0;0,003016664;0;0;0;0;2,9636001143199344;71;1,5930818011382455;0,24716935893500513;7,062421711230191;7,024701233484011;524288;False
0;0;0,00144595;0;0;0;0;5,099905270548999;66;1,4547149603502716;0,2852974636883998;7,235460059352481;7,203344083299789;524288;False
0,006060606;0,006060606;0,14583089035622956;0;0;0;0;10,845581976553836;212;0,31636616893394104;0,595412332;7,105383955752587;7,036343521372546;673200;False
0,006218905;0,006218905;0,001852824;0;0;0;0;9,303379440383086;174;0,5072031280228076;0,6334549257824384;7,660377134243295;7,643168816868845;820080;False
0;0;0,5348128585449364;0;0;0;0;24,94176239705969;197;0,31504901627934045;0,6554814174879757;7,918719675448818;7,912691935686342;691560;True
0;0;0,003196856;52,67449281302734;3608;84,04859355720698;43;2,696417378223912;158;0,6408549180325376;0,6181951137889329;7,119034763526683;7,047948185981448;691560;True
0;0;1,4413269960360993;0;0;0;0;3,0157153331923254;92;0,982178752;0,3484798590955912;7,2132167819399164;7,166799463246207;524288;True
0;0;0,000397304;0;0;0;0;4,7544498026730535;157;1,3661800803623079;0,2990457895340017;7,091911087860865;7,063227210401756;2097152;False
0;0;0,000851245;0;0;0;0;2,0247648705226347;190;1,4727573679934098;0,29502851;6,851821501306445;6,805595268340928;2097152;False
0;0;0,001969455;0;0;0;0;3,1839934932254934;84,14570696119915;1,3422399894523072;0,23394261460446228;7,020100105338597;6,978491522;2097152;False
0;0;0,001460922;0;0;0;0;3,0324619116938996;99,70205615;1,3191825560973647;0,26781011645433256;6,664750035809745;6,615286195670995;2097152;False
0,03125;0,03125;0,23899828480271423;0;0;0;0;20,596343617527914;163,34166645409246;0,17705541627042448;0,4637422193237883;7,860250624687218;7,854705022266115;16384;False
0,005333333;0,005333333;0,3741193258383495;29,21507397172473;8;29,604590333646104;10;17,20844992694349;120,91525958289962;0,3539596188112435;0,3575172560048782;7,738882903647171;7,7215578849127375;187125;True
0,19718309859154928;0,19718309859154928;0,030706849038181577;0;0;0;0;8,191867681391795;167;0,3481930706747951;0,518086803;7,449643852426189;7,413633939607275;50410;False
0;0;0,07549354;55,15721098068813;46;46,01234844695117;2159;18,245105116875514;151;0,2697202179529664;0,36423093563107145;7,311247635617191;7,261924596163322;307200;True
0,00390625;0,00390625;0,23717668906413256;0;0;0;0;4,082383947;106;0,8023322187449786;0,3241984232181065;7,0884447768003955;7,049960918647574;524288;True
0;0;0,001499197;0;0;0;0;2,7931332601614933;237;0,44657978325099595;0,6364534568638478;5,5321210422494245;5,209285615;307200;False
0,35208333333333336;0,35208333333333336;0,029379015745665416;0;0;0;0;16,242665014814058;146;0,34150294646224416;0,3737045935538946;7,514494662746538;7,495442637100407;307200;False
0;0;0,010924648;57,01994644057191;4224;76,23315213778969;33;3,052480563326843;88;1,2152020786156161;0,388856896;7,223497850511228;7,165969379263107;524288;True
0,15416666666666667;0,15416666666666667;0,022437201059964468;0;0;0;0;17,526826225542386;120;0,3294052048583742;0,43974168413580184;7,608334599;7,591346373;307200;False
0,0078125;0,0078125;0,020248138636013404;0;0;0;0;13,948977906186787;167;0,4882757130590433;0,9173015650408736;7,623335502057566;7,5928832590628215;262144;False
0;0;0,44538243316670045;0;0;0;0;3,786840155591361;154;0,7424997734070515;0,38551319551654367;6,745852303568058;6,6941441725805655;524288;True
0;0;0,2708431905901751;0;0;0;0;7,68043021;152;0,4360287188258287;0,5079094954895945;7,515500978801258;7,4831129022648115;673200;True
0;0;0,6178064754482162;0;0;0;0;4,762522498389195;190;0,4127836634212995;0,5682485019390527;7,214761131666489;7,129029523763839;691560;True
0,002949853;0,002949853;0,044886153;0;0;0;0;3,189980952839631;196;0,39768345762955576;0,9046521330277117;7,714196269190079;7,694704943537011;691560;False
0;0;0,19079504436058678;46,12067508858348;114;43,66306107653455;9520;6,268125464233021;100,40916292848974;0,7491298823288718;0,419158594;7,329345355;7,280670040635589;691560;True
0,001474926;0,001474926;0,29199004149811464;0;0;0;0;28,692593987324877;159;0,29977437595603007;0,5154919774614651;7,741418976849119;7,7230272749571585;691560;False
0;0;0,12325238049121268;0;0;0;0;26,288609731876402;193;0,20375903540543586;0,6059846594184547;7,743906141705569;7,71708716;691560;False
0,000952381;0,000952381;0,34042540145405215;0;0;0;0;4,634011640910502;54,666666666666664;1,692193462625777;0,31958791526350555;6,900582125012212;6,858014762712197;1764000;True
0;0;0,34396326300083985;0;0;0;0;1,4441702178936726;115;2,2785050526560533;0,2765319091124038;6,759043232099145;6,647602354999966;2097152;True
0,000763359;0,000763359;0,000322822;0;0;0;0;6,6359417791916755;84,85281374238569;1,6569819654461944;0,28471958417145277;7,719392722414192;7,703807440310254;2620000;False
0,09375;0,09375;0,5714588181445232;0;0;0;0;23,110263456114062;191;0,15005586796842085;0,440020732;7,8454439927487565;7,830702337103761;16384;True
0;0;0,075860312;85,27892472935997;21;48,808643417057645;672;3,5674326921578783;152;0,4109765993739448;0,6905903266444211;7,396677609;7,361060581452884;49632;True
0;0;0,059349841774156954;0;0;0;0;6,830146626481661;210;0,2910995551801312;0,6348938648015889;7,346454430755942;7,2916580848440375;50325;False
0,039548023;0,039548023;0,17549057976445923;0;0;0;0;1,2220757339574333;252;0,3758439441632257;0,8596342548166942;6,227609680859224;5,980217389268174;50268;True
0,012861736334405145;0,012861736334405145;0,3550547165977753;0;0;0;0;8,080945415911433;186;0,3249990323954799;0,4954488158404049;7,6341906131405874;7,609302927326846;50382;True
0;0;0,2982916733235289;0;0;0;0;6,910798482337606;210;0,2726406152387857;0,6662705220907793;7,5989840429825115;7,565007737480342;50625;True
0,001953125;0,001953125;0,5147524199576101;0;0;0;0;11,766136343680316;142;0,5569402956535779;0,428469539;7,183681757948782;7,152104067578828;262144;True
0;0;0,033048915;0;0;0;0;20,59642706878405;173;0,22265645384747557;0,43642994398912305;7,250284274718705;7,1272072271597535;307200;False
0,001953125;0,001953125;0,009741702;0;0;0;0;14,364228501633956;153;0,8137226295498426;0,4128885511828196;6,920542522116163;6,898972096140279;262144;True
0,002083333;0,002083333;1,3375212507251917;0;0;0;0;11,406410929706158;147;0,3874131094932473;0,40681388923180145;7,651495092517412;7,639790227823372;307200;True
0;0;0,002597228;0;0;0;0;4,496474393939136;101,82337649086284;0,7624765129171684;0,4307090169119863;7,182344397069792;7,147520817508072;524288;False
0,00390625;0,00390625;0,005311682;0;0;0;0;8,150274395019887;183;0,9272868765475769;0,28708243234762665;7,123174333066612;7,067893055986662;262144;False
0;0;0,3574522756904086;0;0;0;0;1,355435790735677;151;1,3397997278540137;0,43950342045292895;5,700855720172812;5,477541529462366;307200;True
0,001474926;0,001474926;0,009045401;0;0;0;0;4,326510214986648;152;0,31870181867744335;0,4666964113263361;7,865989192711815;7,857679993599335;691560;False
0;0;0,2767890518878865;0;0;0;0;21,167731005351346;139,30003589374985;0,3958122518867162;0,5360684964927895;7,6056981956949015;7,5839129781101144;691560;True
0,001736111;0,001736111;1,295631079201707;0;0;0;0;10,04070491413717;121,62236636408616;0,8163764402502629;0,3087633344372969;5,1143165508950394;4,906769528256199;587520;True
0,060471976;0,060471976;0,1111966818639732;0;0;0;0;30,13234187619785;174;0,25291855119924683;0,5439535920064013;7,530000026751565;7,475356405127669;691560;False
0;0;0,1842484714989635;0;0;0;0;64,49844357770147;219;0,1803532896555549;0,8611297787772428;6,846072794975408;6,662657695;691560;False
0;0;0;0;0;0;0;9,692042651380293;175;0,37008911871718064;0,5628150025794229;7,341825630157609;7,290978704370318;691560;False
0;0;0,4338745168912191;0;0;0;0;1,8584175474680549;221;0,8529075042693122;0,3092829558582793;7,186074468701029;7,135649827376122;2097152;True
0,1953125;0,1953125;0,26981242720932913;0;0;0;0;25,579765355556304;140;0,16294218854113832;0,4016238310341034;7,658892258619537;7,629594917717683;16384;False
0;0;0,3067161152133411;0;0;0;0;9,504410870636878;247;0,3648972376305844;0,9341927633900206;6,854350170809643;6,665961819175688;262144;True
0;0;1,3953925661521887;0;0;0;0;1,524516079667682;213;0,4042275464221277;0,8039506463999336;5,672534507739116;5,493593754763979;307200;True
0,053333333;0,053333333;0,021748895787889706;0;0;0;0;5,767409418791708;134;0,4487679117452838;0,5530209621167994;7,2875710829442895;7,237244650299672;187125;False
0,001953125;0,001953125;0,44803068159297954;0;0;0;0;4,651368157;186;1,1615584691802219;0,3919781571053706;6,997112214407572;6,924593754416574;262144;True
0,002083333;0,002083333;1,4281561589808431;0;0;0;0;6,421439360860705;166;0,402005842;0,5294005691118758;7,364590170812957;7,3176406290000955;307200;True
0;0;0,014105937066142866;0;0;0;0;4,7072508680534755;139;0,5463507353967934;0,3761930604836603;6,922672168836399;6,855198365306422;524288;False
0,001736111;0,001736111;0,058371977;0;0;0;0;35,56233454678336;170;0,25054296676359944;0,534633105;7,807955003351773;7,794513945370581;587520;False
0,016224188790560472;0,016224188790560472;0,000527635;0;0;0;0;14,344293592256083;150;0,3392392967385599;0,4629056710664696;7,672636179774589;7,653857535529933;691560;False
0;0;0,015475292674763741;0;0;0;0;4,929914124684923;90;0,9664277116539878;0,3715315257442496;7,2548221357546225;7,202671388306632;524288;False
0,001474926;0,001474926;0,056455387;0;0;0;0;13,104528022752865;169;0,24446026513142025;0,3623624912305749;7,572410314691175;7,543399912743277;691560;False
0,001960784;0,001960784;0,17093996859310964;0;0;0;0;18,516980518514448;204;0,13891218398189117;0,6211154253828016;7,667482521402915;7,630104422824868;691560;False
0;0;0,000917921;0;0;0;0;0,8740793815658421;153;0,40598859822191885;0,5361524519844683;7,419255693579405;7,401087328442277;777240;False
0;0;0,13776345317172137;0;0;0;0;10,537888062139082;157;0,49377744457661765;0,5736038763581188;7,509640086742875;7,468216744528784;691560;True
0,007936508;0,007936508;0,016196286789470295;0;0;0;0;5,873882057962563;140,71424945612296;0,4567144703018587;0,6375824030309294;6,935372982584875;6,845932082725486;642600;False
0;0;0,13788239031247007;0;0;0;0;11,240813635205157;188;0,31224856350894603;0,5088702920870974;7,378003574144753;7,346391971774246;691560;True
0;0;0,002080569;43,374384616192096;121;38,811948048791905;15480;2,720373296545069;158;1,1682816418710316;0,27629599399295895;7,142222866;7,103428247582206;2097152;True
0;0;0,2114157253236227;0;0;0;0;1,8744228964858798;102;2,5486970017002233;0,2210785357843013;7,062691352627972;6,993065213376978;2097152;True
